Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
11 Oct 2019,3240.33996435664,3295.662841796875,3240.33996435664,3295.662841796875,42198800,0.0,0.0
14 Oct 2019,3319.372995599642,3327.276264636784,3279.856650413932,3311.4697265625,52681800,0.0,0.0
15 Oct 2019,3311.469378208371,3311.469378208371,3279.8563053853795,3295.662841796875,64670200,0.0,0.0
16 Oct 2019,3295.662841796875,3311.469378208371,3271.953037179632,3295.662841796875,70555700,0.0,0.0
17 Oct 2019,3287.7595735911277,3303.566110002623,3271.953037179632,3295.662841796875,50695300,0.0,0.0
18 Oct 2019,3295.663188488216,3311.4697265625,3287.759919451074,3311.4697265625,169540200,0.0,0.0
21 Oct 2019,3319.372802734375,3358.88914562407,3311.469534156436,3319.372802734375,63797000,0.0,0.0
22 Oct 2019,3319.372956837323,3358.8893015615768,3319.372956837323,3343.082763671875,56711100,0.0,0.0
23 Oct 2019,3327.2758955261515,3374.69550448852,3327.2758955261515,3366.792236328125,97971900,0.0,0.0
24 Oct 2019,3398.405531609196,3437.921875,3358.8891882183907,3437.921875,99213400,0.0,0.0
25 Oct 2019,3414.2119505695096,3445.8250241858937,3374.6956085490287,3382.598876953125,67661500,0.0,0.0
28 Oct 2019,3382.5987726489143,3382.5987726489143,3335.1791636865464,3366.792236328125,30710600,0.0,0.0
29 Oct 2019,3343.0825499783487,3422.1152343749995,3335.1792815386834,3422.115234375,68715000,0.0,0.0
30 Oct 2019,3390.5023384898277,3437.9219516155595,3327.2761876555182,3374.69580078125,89575600,0.0,0.0
31 Oct 2019,3335.179363167199,3350.985900433394,3224.533602303832,3248.243408203125,185713300,0.0,0.0
01 Nov 2019,3232.436715518727,3279.856325037339,3208.7269107594207,3224.533447265625,107208500,0.0,0.0
04 Nov 2019,3224.533565512048,3287.759713855421,3224.533565512048,3279.8564453125,65897700,0.0,0.0
05 Nov 2019,3295.662997000558,3319.372802734375,3264.049922688802,3319.372802734375,109276000,0.0,0.0
06 Nov 2019,3303.566093370752,3311.469361536711,3248.2432162090413,3256.146484375,134618700,0.0,0.0
07 Nov 2019,3279.8562719546608,3279.8562719546608,3153.403981951589,3216.630126953125,125291200,0.0,0.0
08 Nov 2019,3169.2107218721485,3256.1466768362225,3153.4041846059536,3248.243408203125,70404800,0.0,0.0
11 Nov 2019,3192.920236280488,3256.14637957317,3192.920236280488,3240.33984375,57079800,0.0,0.0
12 Nov 2019,3200.823910361842,3311.4696751644738,3200.823910361842,3303.56640625,88251100,0.0,0.0
13 Nov 2019,3264.0499082266565,3295.662982398343,3240.3401025978915,3279.8564453125,91925700,0.0,0.0
14 Nov 2019,3248.2433412905093,3264.049878231096,3169.210656587577,3200.82373046875,123468500,0.0,0.0
15 Nov 2019,3224.533447265625,3232.436715518727,3185.017106000115,3224.533447265625,50780500,0.0,0.0
18 Nov 2019,3192.920446777344,3208.726983642578,3153.404104614258,3161.307373046875,104978700,0.0,0.0
19 Nov 2019,3161.307476290423,3177.114013671875,3137.5976702182447,3177.114013671875,113996600,0.0,0.0
20 Nov 2019,3161.307590922983,3232.43701171875,3161.307590922983,3232.43701171875,149185500,0.0,0.0
21 Nov 2019,3200.8238197440533,3232.4368945069573,3177.114013671875,3177.114013671875,64005900,0.0,0.0
22 Nov 2019,3185.017193528164,3200.82373046875,3161.307388117284,3200.82373046875,76569400,0.0,0.0
25 Nov 2019,3216.630236352848,3216.630236352848,3113.887747231013,3121.791015625,107581200,0.0,0.0
26 Nov 2019,3121.791037129615,3129.6943055780444,3050.66162109375,3050.66162109375,281002600,0.0,0.0
27 Nov 2019,3058.564749491584,3105.9843580108327,3003.2418728857924,3066.468017578125,97511300,0.0,0.0
28 Nov 2019,3026.9516077491003,3082.274483086551,3003.24180403305,3019.04833984375,70635000,0.0,0.0
29 Nov 2019,3050.661498091604,3121.790911259542,3034.854961832061,3105.984375,72146900,0.0,0.0
02 Dec 2019,3129.694284018987,3129.694284018987,3105.984478837025,3121.791015625,74263500,0.0,0.0
03 Dec 2019,3098.0810546875,3113.887590680804,3090.1777866908483,3098.0810546875,74494000,0.0,0.0
04 Dec 2019,3098.081174616228,3153.404052734375,3082.2746380110434,3153.404052734375,64948300,0.0,0.0
05 Dec 2019,3153.4041705953664,3224.5335879772165,3153.4041705953664,3208.72705078125,118494800,0.0,0.0
06 Dec 2019,3192.920236280488,3240.33984375,3177.113700457317,3240.33984375,50682100,0.0,0.0
09 Dec 2019,3224.533395078317,3248.243199453893,3200.823590702741,3216.630126953125,80864200,0.0,0.0
10 Dec 2019,3200.823678498221,3216.630215182163,3169.210605130337,3192.92041015625,54824900,0.0,0.0
11 Dec 2019,3169.210656587577,3200.82373046875,3161.307388117284,3200.82373046875,79749500,0.0,0.0
12 Dec 2019,3192.920431170886,3200.8236995648736,3121.791015625,3121.791015625,147627000,0.0,0.0
13 Dec 2019,3161.307321036968,3177.113857642152,3129.694247826598,3153.404052734375,81937300,0.0,0.0
16 Dec 2019,3137.59765625,3177.113999527708,3129.6943875944585,3137.59765625,86479200,0.0,0.0
17 Dec 2019,3137.5977077771668,3153.404245347833,3121.791170206501,3145.5009765625,91747200,0.0,0.0
18 Dec 2019,3129.694247826598,3161.307321036968,3121.7909795240053,3153.404052734375,101569300,0.0,0.0
19 Dec 2019,3137.5975366836938,3145.5008050380607,3082.274658203125,3082.274658203125,127316000,0.0,0.0
20 Dec 2019,3082.2747893831624,3177.114013671875,3082.2747893831624,3177.114013671875,152132200,0.0,0.0
23 Dec 2019,3177.114013671875,3185.017282362601,3145.500938908971,3177.114013671875,58715700,0.0,0.0
26 Dec 2019,3177.113909912109,3177.113909912109,3145.500836181641,3161.307373046875,36935300,0.0,0.0
27 Dec 2019,3153.404052734375,3169.21058933956,3145.500784431783,3153.404052734375,52812000,0.0,0.0
30 Dec 2019,3145.500924905541,3185.0172681832496,3137.59765625,3137.59765625,67738300,0.0,0.0
02 Jan 2020,3137.597589439138,3161.307394900895,3082.2747100283727,3090.177978515625,52094000,0.0,0.0
03 Jan 2020,3129.694438991834,3145.5009765625,3105.984632635835,3145.5009765625,70032900,0.0,0.0
06 Jan 2020,3105.9847726532907,3137.5978492197364,3105.9847726532907,3129.694580078125,42908900,0.0,0.0
07 Jan 2020,3105.9846705712644,3137.597746098707,3098.081401689404,3113.887939453125,51837600,0.0,0.0
08 Jan 2020,3098.081194911859,3121.79099997496,3082.274658203125,3082.274658203125,52402600,0.0,0.0
09 Jan 2020,3098.08150351168,3137.5978492197364,3098.08150351168,3129.694580078125,37580300,0.0,0.0
10 Jan 2020,3145.5009765625,3153.404245347833,3121.791170206501,3145.5009765625,48099000,0.0,0.0
13 Jan 2020,3161.307285204715,3185.01708984375,3153.404016991703,3185.01708984375,61913800,0.0,0.0
14 Jan 2020,3145.500820806962,3161.3073575949365,3113.887747231013,3121.791015625,95058600,0.0,0.0
15 Jan 2020,3129.6941622704576,3129.6941622704576,3058.564749491584,3066.468017578125,147583300,0.0,0.0
16 Jan 2020,3074.3713740361204,3074.3713740361204,3026.951764153815,3042.75830078125,118903100,0.0,0.0
17 Jan 2020,3050.6618530593832,3058.56512210876,3003.242238763123,3011.1455078125,119904100,0.0,0.0
20 Jan 2020,3019.0487768618764,3034.8553149606296,3003.242238763123,3011.1455078125,73599200,0.0,0.0
21 Jan 2020,3011.1454312439746,3082.2748508796594,3011.1454312439746,3074.37158203125,78014400,0.0,0.0
22 Jan 2020,3074.3714264390383,3074.3714264390383,3042.758352645321,3050.66162109375,45839800,0.0,0.0
23 Jan 2020,3050.6614814050417,3066.468017578125,3026.9516771454173,3066.468017578125,41077400,0.0,0.0
24 Jan 2020,3066.467982700893,3105.984322684152,3050.661446707589,3098.0810546875,58524000,0.0,0.0
27 Jan 2020,3098.0813751220703,3098.0813751220703,3026.951955795288,3034.855224609375,33081800,0.0,0.0
28 Jan 2020,3011.145124071883,3034.8549281984333,3003.2418560297,3026.95166015625,56210000,0.0,0.0
29 Jan 2020,3034.855048076923,3082.274658203125,3034.855048076923,3082.274658203125,51929800,0.0,0.0
30 Jan 2020,3090.1779633358974,3090.1779633358974,3042.758352645321,3050.66162109375,60391600,0.0,0.0
31 Jan 2020,3074.371607730264,3074.371607730264,2987.435649671053,3003.2421875,120447900,0.0,0.0
03 Feb 2020,3003.2418741644383,3019.048410344252,2947.918997535093,2955.822265625,68360600,0.0,0.0
04 Feb 2020,3011.145248088431,3011.145248088431,2947.9191011469416,2971.62890625,77259600,0.0,0.0
05 Feb 2020,2971.628958057029,2987.435495067971,2940.015884035145,2979.5322265625,68150800,0.0,0.0
06 Feb 2020,3003.241979720745,3003.241979720745,2963.725637882314,2971.62890625,56261500,0.0,0.0
07 Feb 2020,2987.435598408641,3019.0486735240765,2971.629060850924,2995.3388671875,53578900,0.0,0.0
10 Feb 2020,3003.242238763123,3042.7585840100064,2987.43570066437,3011.1455078125,86588500,0.0,0.0
11 Feb 2020,3011.145404745218,3026.9519423029355,2987.435598408641,2995.3388671875,50248200,0.0,0.0
12 Feb 2020,3003.24180403305,3042.7581435598004,2987.4352682223494,3019.04833984375,73840300,0.0,0.0
13 Feb 2020,3019.0486068930127,3026.9518754974447,2932.112652244261,2947.919189453125,66699800,0.0,0.0
14 Feb 2020,2908.4031164148355,2947.919463105254,2876.7900390625,2876.7900390625,108793300,0.0,0.0
17 Feb 2020,2868.886370460743,2892.5961751752943,2837.2732975080075,2853.079833984375,94887800,0.0,0.0
18 Feb 2020,2837.2733491507684,2892.596227825017,2837.2733491507684,2860.983154296875,94382900,0.0,0.0
19 Feb 2020,2860.983154296875,2876.789691060946,2837.2733491507684,2860.983154296875,63717800,0.0,0.0
20 Feb 2020,2860.98320608428,2884.693011659564,2845.176669034091,2868.886474609375,53035400,0.0,0.0
21 Feb 2020,2884.6933190157097,2932.112935218708,2876.790049648544,2916.306396484375,86862600,0.0,0.0
24 Feb 2020,2900.4998470767514,2940.0161937671705,2868.8867697244164,2876.7900390625,72610600,0.0,0.0
25 Feb 2020,2845.176706128134,2900.49958652507,2837.2734375,2837.2734375,73990700,0.0,0.0
26 Feb 2020,2789.8539009637643,2805.660438646278,2726.6277502337075,2774.04736328125,133449900,0.0,0.0
27 Feb 2020,2774.0471550229645,2805.6602280146794,2702.917740791607,2742.43408203125,88389400,0.0,0.0
28 Feb 2020,2679.2080371933203,2758.24072265625,2639.691694461855,2758.24072265625,151751800,0.0,0.0
02 Mar 2020,2742.4344170148984,2805.6605707212934,2718.724609375,2718.724609375,96802900,0.0,0.0
03 Mar 2020,2774.047202094484,2892.596227825017,2742.4341285663418,2860.983154296875,114698200,0.0,0.0
04 Mar 2020,2876.789567354765,3034.8549281984333,2868.8862993125813,3026.95166015625,136081000,0.0,0.0
05 Mar 2020,3019.0483921140662,3066.468000367167,2971.628783860966,3026.95166015625,101235000,0.0,0.0
06 Mar 2020,2947.9190494791665,2995.3386588541666,2932.1125130208334,2963.7255859375,86476000,0.0,0.0
09 Mar 2020,2813.563406808036,2860.9830147879466,2766.143798828125,2766.143798828125,109347300,0.0,0.0
10 Mar 2020,2750.337454109957,2860.983213758059,2750.337454109957,2758.24072265625,119718000,0.0,0.0
11 Mar 2020,2742.434208409926,2750.3374770220585,2663.401522288603,2687.111328125,115486900,0.0,0.0
12 Mar 2020,2608.078908315238,2718.724680183157,2584.3691000578265,2615.982177734375,84363800,0.0,0.0
13 Mar 2020,2615.982177734375,2615.982177734375,2615.982177734375,2615.982177734375,0,0.0,0.0
16 Mar 2020,2608.078366050237,2608.078366050237,2497.4326171875,2497.4326171875,115972300,0.0,0.0
17 Mar 2020,2497.432949351616,2497.432949351616,2323.56103515625,2323.56103515625,150122700,0.0,0.0
18 Mar 2020,2378.883984548765,2434.2068679103645,2165.495720154025,2220.818603515625,150147300,0.0,0.0
19 Mar 2020,2220.818344465649,2220.818344465649,2070.65625,2070.65625,138987300,0.0,0.0
20 Mar 2020,2102.2694481743706,2363.077312045627,1936.3008075290256,2276.141357421875,267694700,0.0,0.0
23 Mar 2020,2276.141557835821,2276.141557835821,2118.076171875,2118.076171875,86157200,0.0,0.0
24 Mar 2020,2133.882395038168,2276.141221374046,2031.1399093511448,2070.65625,243778900,0.0,0.0
26 Mar 2020,2015.333309301594,2434.206506921141,2015.333309301594,2355.173828125,267369500,0.0,0.0
27 Mar 2020,2410.496790617415,2584.368690268507,2410.496790617415,2442.10986328125,200952500,0.0,0.0
30 Mar 2020,2418.4003128732083,2513.239540829021,2276.1414709394903,2481.62646484375,134474300,0.0,0.0
31 Mar 2020,2513.23915273932,2608.078366050237,2465.8195460838606,2497.4326171875,151302900,0.0,0.0
01 Apr 2020,2513.239330267137,2529.045866935484,2402.5935735887097,2450.01318359375,104550600,0.0,0.0
02 Apr 2020,2450.0133380341454,2473.72314453125,2386.7871873752,2473.72314453125,92893600,0.0,0.0
03 Apr 2020,2489.5293159484863,2544.852189636231,2465.819512939453,2529.045654296875,83469200,0.0,0.0
06 Apr 2020,2592.2719887856606,2631.788330078125,2513.239306200732,2631.788330078125,115495000,0.0,0.0
07 Apr 2020,2679.2081078949923,2766.144064198369,2529.046001552795,2544.8525390625,166425600,0.0,0.0
08 Apr 2020,2544.852204644795,2544.852204644795,2410.496653467896,2457.916259765625,124553900,0.0,0.0
09 Apr 2020,2457.9165555513823,2513.239436222957,2394.69040621244,2465.81982421875,122622400,0.0,0.0
13 Apr 2020,2481.626185387185,2552.755598344143,2473.722917280857,2513.2392578125,45469500,0.0,0.0
14 Apr 2020,2529.046103395062,2568.5624487606096,2497.433027102624,2560.6591796875,79114600,0.0,0.0
15 Apr 2020,2568.56200779366,2608.0783463751004,2442.1097243330487,2457.916259765625,69832000,0.0,0.0
16 Apr 2020,2457.916166178385,2457.916166178385,2370.980224609375,2370.980224609375,109582500,0.0,0.0
17 Apr 2020,2410.4970189144738,2568.5623972039475,2410.4970189144738,2552.755859375,127860400,0.0,0.0
20 Apr 2020,2584.368854229267,2584.368854229267,2465.81982421875,2465.81982421875,77306900,0.0,0.0
21 Apr 2020,2465.819809904316,2473.723078525804,2410.4969295538986,2426.303466796875,43239400,0.0,0.0
22 Apr 2020,2410.4966716524923,2584.368562722508,2394.6901361006726,2497.4326171875,126278300,0.0,0.0
23 Apr 2020,2529.045958876221,2560.6590333621743,2426.303466796875,2426.303466796875,117391500,0.0,0.0
24 Apr 2020,2450.0131314472087,2497.432740442961,2434.2065951152917,2442.10986328125,84061400,0.0,0.0
27 Apr 2020,2465.819735863095,2529.045882936508,2450.013199094742,2489.529541015625,85475400,0.0,0.0
28 Apr 2020,2505.3358849634096,2529.0456882911394,2481.6260816356803,2497.4326171875,80212700,0.0,0.0
29 Apr 2020,2529.045942164179,2679.2080449801774,2450.0132564715486,2647.594970703125,154902100,0.0,0.0
30 Apr 2020,2687.111118861608,2797.7568708147323,2647.5947788783483,2766.143798828125,163170100,0.0,0.0
04 May 2020,2687.1111545792546,2687.1111545792546,2576.465401155403,2623.885009765625,108988600,0.0,0.0
05 May 2020,2623.885009765625,2679.207886477551,2623.885009765625,2623.885009765625,74036700,0.0,0.0
06 May 2020,2608.0787941261574,2639.6918704185955,2544.8526415412807,2560.6591796875,86395000,0.0,0.0
08 May 2020,2584.3689745481483,2600.1755126187795,2489.529746124363,2521.142822265625,143584400,0.0,0.0
11 May 2020,2544.8525390625,2568.5623453270578,2536.949270307648,2544.8525390625,58473100,0.0,0.0
12 May 2020,2584.368761625744,2584.368761625744,2450.013199094742,2489.529541015625,138978700,0.0,0.0
13 May 2020,2489.5293494115904,2505.3358849634096,2434.2064749802216,2497.4326171875,73238700,0.0,0.0
14 May 2020,2457.916541282828,2481.626347147292,2418.400198175387,2426.303466796875,101581300,0.0,0.0
15 May 2020,2450.01318359375,2473.72298859627,2386.787036920363,2450.01318359375,114753900,0.0,0.0
18 May 2020,2450.0133140042703,2544.8525390625,2450.0133140042703,2544.8525390625,108828800,0.0,0.0
19 May 2020,2568.5623588911985,2631.788509263905,2568.5623588911985,2584.368896484375,97387100,0.0,0.0
20 May 2020,2529.045794025157,2576.4654026631288,2513.2392578125,2513.2392578125,76086600,0.0,0.0
26 May 2020,2489.529571063702,2592.272061298077,2473.7230341045674,2568.562255859375,105792900,0.0,0.0
27 May 2020,2568.5623313350256,2584.368868758626,2489.5296442170247,2505.336181640625,128693900,0.0,0.0
28 May 2020,2513.239488693091,2536.949295190196,2473.72314453125,2473.72314453125,177385100,0.0,0.0
29 May 2020,2450.013199094742,2489.529541015625,2434.206662326389,2489.529541015625,276092100,0.0,0.0
02 Jun 2020,2497.432839543269,2584.368792818509,2465.819765625,2568.562255859375,174790600,0.0,0.0
03 Jun 2020,2592.272024601064,2623.8850980718084,2552.755682762633,2600.17529296875,216200900,0.0,0.0
04 Jun 2020,2623.885150331439,2679.208030007102,2568.5622706557765,2608.07861328125,167708600,0.0,0.0
05 Jun 2020,2655.498355263158,2655.498355263158,2529.046052631579,2552.755859375,188420700,0.0,0.0
08 Jun 2020,2568.5623972039475,2600.175472861842,2544.8525904605262,2552.755859375,221641600,0.0,0.0
09 Jun 2020,2568.562423803244,2584.36896179588,2481.62646484375,2481.62646484375,171214500,0.0,0.0
10 Jun 2020,2489.529330630778,2521.1424014959307,2450.012992049337,2457.916259765625,263483700,0.0,0.0
11 Jun 2020,2465.81986226664,2489.529668634588,2418.4002495307427,2434.206787109375,175767800,0.0,0.0
12 Jun 2020,2434.206525242368,2434.206525242368,2347.2705779122834,2394.690185546875,260087300,0.0,0.0
15 Jun 2020,2418.400058783374,2489.5294722770022,2394.6902542854978,2442.10986328125,241625700,0.0,0.0
16 Jun 2020,2489.5293159484863,2544.852189636231,2473.722780609131,2529.045654296875,194424800,0.0,0.0
17 Jun 2020,2536.948974609375,2552.7555102767237,2481.6260997736567,2536.948974609375,177784900,0.0,0.0
18 Jun 2020,2536.949095191025,2647.594850121475,2513.239290563072,2592.27197265625,235586600,0.0,0.0
19 Jun 2020,2608.078509074885,2639.691581912157,2568.5621680282966,2592.27197265625,227358800,0.0,0.0
22 Jun 2020,2600.175063323975,2608.0783309936523,2513.23911895752,2529.045654296875,159776500,0.0,0.0
23 Jun 2020,2529.0460263578275,2529.0460263578275,2465.819875698882,2473.72314453125,167271000,0.0,0.0
24 Jun 2020,2489.529453493514,2552.755598344143,2481.626185387185,2513.2392578125,170895600,0.0,0.0
25 Jun 2020,2497.4326171875,2544.8522238429587,2481.6260816356803,2497.4326171875,100882600,0.0,0.0
26 Jun 2020,2521.142822265625,2544.8526293715718,2513.2395532303094,2521.142822265625,100784500,0.0,0.0
29 Jun 2020,2529.045794025157,2568.5621345568,2497.432721599843,2513.2392578125,156613200,0.0,0.0
30 Jun 2020,2566.452174052254,2574.7578445184427,2533.2294921875,2533.2294921875,258068400,154.0682,0.0
01 Jul 2020,2549.8410861366674,2574.75810000771,2500.0070583945826,2524.924072265625,148037400,0.0,0.0
02 Jul 2020,2524.9240022890126,2607.980712890625,2524.9240022890126,2607.980712890625,178357900,0.0,0.0
03 Jul 2020,2616.286398080679,2641.203411395733,2583.063713660607,2591.369384765625,102033100,0.0,0.0
06 Jul 2020,2599.674855917008,2616.2861968493853,2524.9238217213115,2533.2294921875,248572600,0.0,0.0
07 Jul 2020,2541.5353581355166,2591.369384765625,2533.2296870304986,2591.369384765625,169104200,0.0,0.0
08 Jul 2020,2599.674792286706,2624.5918030753965,2583.0634517609124,2616.2861328125,158166300,0.0,0.0
09 Jul 2020,2632.897498618368,2649.5088393036576,2583.0634765625,2583.0634765625,125940800,0.0,0.0
10 Jul 2020,2583.0634765625,2599.674817247789,2574.7578062198554,2583.0634765625,95422400,0.0,0.0
13 Jul 2020,2591.369159587379,2599.6748299706715,2558.146478054207,2566.4521484375,77733900,0.0,0.0
14 Jul 2020,2574.758070908584,2583.063742105063,2549.8410573191454,2558.146728515625,111442600,0.0,0.0
15 Jul 2020,2591.369159587379,2599.6748299706715,2558.146478054207,2566.4521484375,102304100,0.0,0.0
16 Jul 2020,2566.452142137097,2583.063482862903,2558.1464717741937,2574.7578125,91951000,0.0,0.0
17 Jul 2020,2574.758085363052,2583.063756606158,2541.535400390625,2541.535400390625,112416300,0.0,0.0
